url,image_src,Recommended Engines,Projected Max Altitude,Recovery System,Length,Diameter,Estimated Weight,Estimated Assembly Time,Fin Materials,Decal Type,Launch System,Launch Rod Size,instructions,Age Recommendation,mfgID,Name,Complexity,Height,Weight,Motor Mount,Parachute Size,Shock Cord Type,Shock Cord Mount,Fin Thickness,Ring Thickness,Instructions,Price,Currency,SKU,Stock Status,Description,Links,Parachute,Fin Array,UniqueID
https://estesrockets.com/product/000651-der-red-max/,/hc/article_attachments/8767953356173/000651_main_1_2.webp,"B4-2, B4-4, B6-2, B6-4, C6-5",600 ft. (183 m),18 in. (45.7 cm) Parachute,16.3 in. (41.4 cm),1.64 in. (42 mm),2.4 oz. (68 g),1-3 Hours (painting and glue drying time not included),Laser cut wood,Waterslide,,,/hc/en-us/article_attachments/9445564217485,,Estes,,,,,,,,,,,,,,,,,,,,80accb5e-9cfc-4d2a-8b3d-dc7af29bef1e
https://estesrockets.com/product/000804-firehawk/,/hc/article_attachments/8772192791053/Firehawk.png,"1/4A3-3T, 1/2A3-2T, A3-4T, A10-3T",550 ft. (168 m),6 in. (15.2 cm) Parachute,11.2 in. (28.4 cm),0.74 in. (19 mm),0.65 oz. (18.4 g),1 Hour (painting and glue drying time not included),Plastic,Self-stick,Porta-Pad II and Electron Beam Launch Controller,"1/8""",/hc/en-us/article_attachments/8772248934029,,Estes,,,,,,,,,,,,,,,,,,,,1513d321-fec8-42c0-9366-7dc1a57ca33a
https://estesrockets.com/product/000810-220-swift/,/hc/article_attachments/8773146657933/220_Swift.webp,"1/4A3-3T, 1/2A3-2T, 1/2A3-4T, A3-4T, A10-3T",850 ft. (259 m),Featherweight,4.5 in. (11.4 cm),0.54 in. (14 mm),0.09 oz. (2.5 g),1 Hour (painting and glue drying time not included),Laser cut wood,Waterslide,Porta-Pad II and Electron Beam Launch Controller,"1/8""",/hc/en-us/article_attachments/8773195953165,,Estes,,,,,,,,,,,,,,,,,,,,4a1f161d-7c89-4fa2-8bd2-4ce2f55f59b2
https://estesrockets.com/product/luna-bug/,/hc/article_attachments/8773293557261/0816-Luna-Bug-Bag-Rocket.jpg,"1/4A3-3T, 1/2A3-2T, 1/2A3-4T, A10-3T, A3-4T",800 ft. (244 m),Featherweight,3.6 in. (9.1 cm),0.54 in. (14 mm),0.8 oz. (22.7 g),,Cardstock,,Porta-Pad II and Electron Beam Launch Controller,"1/8""",/hc/en-us/article_attachments/8773295812109,,Estes,,,,,,,,,,,,,,,,,,,,9f8e0374-730c-4c15-b76f-1605ba4e1aa4
https://estesrockets.com/product/000865-mini-mean-machine/,/hc/article_attachments/8773395002637/min_mean_machine.webp,"A3-4T, A10-3T",225 ft. (69 m),9 in. (22.9 cm) Parachute,39 in. (99.1 cm),0.74 in. (19 mm),1.2 oz. (34 g),1 Hour (painting and glue drying time not included),Laser cut wood,Waterslide,Porta-Pad II and Electron Beam Launch Controller,"1/8""",/hc/en-us/article_attachments/8773397655565,,Estes,,,,,,,,,,,,,,,,,,,,6d2bdd4f-163d-4bdb-81bb-d50a20bdc078
https://estesrockets.com/product/000865-mini-mean-machine/,/hc/article_attachments/8773607897357/gnome.webp,"A3-4T, A10-3T",225 ft. (69 m),9 in. (22.9 cm) Parachute,39 in. (99.1 cm),0.74 in. (19 mm),1.2 oz. (34 g),1 Hour (painting and glue drying time not included),Laser cut wood,Waterslide,Porta-Pad II and Electron Beam Launch Controller,"1/8""",/hc/en-us/article_attachments/8773706336013,,Estes,,,,,,,,,,,,,,,,,,,,cabb001c-dbfb-430f-a26d-27d963254ff5
https://estesrockets.com/product/001207-phantom/,/hc/article_attachments/8773808601485/Phantom_Normal.webp,,,,,,,,,,,,/hc/en-us/article_attachments/8773858456845,,Estes,,,,,,,,,,,,,,,,,,,,5d4d1d71-9bb8-4d0c-ac87-2f6cc586fa64
https://estesrockets.com/product/001225-alpha/,/hc/article_attachments/8773906815373/alpha.png,"1/2A6-2, A8-3, A8-5, B4-4, B6-4, B6-6, C6-5, C6-7w/Engine Adapter (sold separately)- A10-3T",1000 ft. (305 m),12 in. (30.5 cm) Parachute,12.3 in. (31.2 cm),0.98 in. (25 mm),0.8 oz. (22.7 g),1 Hour (painting and glue drying time not included),Laser cut wood,Self-stick,Porta-Pad II and Electron Beam Launch Controller,"1/8""",/hc/en-us/article_attachments/8773955566349,,Estes,,,,,,,,,,,,,,,,,,,,bdb20193-6421-48b3-9e7f-3a56a67f4126
https://estesrockets.com/product/001250-interceptor/,/hc/article_attachments/8774013161357/Interceptor.png,"B4-2, B6-2, B6-4, C6-5",525 ft. (160 m),18 in. (45.7 cm) Parachute,26 in. (66 cm),1.33 in. (34 mm),3.9 oz. (110.6 g),5 Hours (painting and glue drying time not included),Laser cut wood,Waterslide,Porta-Pad II and Electron Beam Launch Controller,"1/8""",/hc/en-us/article_attachments/8774048969485,,Estes,,,,,,,,,,,,,,,,,,,,412c9e4a-a507-4c4e-a437-10e7438e0a52
https://estesrockets.com/product/001256-alpha-iii/,/hc/article_attachments/8774157061773/ALPHAIII.jpg,"1/2A6-2, A8-3, A8-5, B4-4, B6-4, B6-6, C6-5, C6-7",1150 ft. (351 m),12 in. (30.5 cm) Parachute,12.1 in. (30.7 cm),0.98 in. (25 mm),1.2 oz. (34 g),1 Hour (painting and glue drying time not included),Plastic,Self-stick,Porta-Pad II and Electron Beam Launch Controller,"1/8""",/hc/en-us/article_attachments/8774148929037,,Estes,,,,,,,,,,,,,,,,,,,,ea82a9d5-51a8-450f-8349-f0ccf66a0a3b
https://estesrockets.com/product/001260-no-2-estes-skywriter/,/hc/article_attachments/8774252434189/No.2_Estes_Sky_writer.webp,,,,,,,,,,,,/hc/en-us/article_attachments/8774305470221,,Estes,,,,,,,,,,,,,,,,,,,,ef4e140f-fa1e-4ac5-b99f-3e6bd619c187
https://estesrockets.com/product/001261-baby-bertha/,/hc/article_attachments/8768238350349/001261_Baby_Bertha.webp,"A8-3, B4-4, B6-4, C6-5",575 ft. (175 m),12 in. (30.5 cm) Parachute,12.8 in. (32.5 cm),1.64 in. (42 mm),1.9 oz. (53.9 g),1 Hour (painting and glue drying time not included),Laser cut wood,Self-stick,Porta-Pad II and Electron Beam Launch Controller,"1/8""",/hc/en-us/article_attachments/8768334929805,,Estes,,,,,,,,,,,,,,,,,,,,4ada3500-a893-46de-9208-9bed5acbee7d
https://estesrockets.com/product/001295-mean-machine/,/hc/article_attachments/9018338421005/ESTES-IMG-Product-MeanMachine-1295-StraightSeparated-1000x1000px-Web.webp,"D12-3, D12-5, E12-4, E12-6",700 ft. (213 m),24 in. (61 cm) Parachute,79 in. (200.7 cm),1.64 in. (42 mm),8.5 oz. (241 g),2 Hours (painting and glue drying time not included),Laser cut wood,Waterslide,Porta-Pad II and E Launch Controller,"3/16"" Maxi Rod (sold separately)",/hc/en-us/article_attachments/9018366476685,,Estes,,,,,,,,,,,,,,,,,,,,ca5a768a-815b-4e3c-956b-d29d850133a1
https://estesrockets.com/product/001329-multi-roc/,/hc/article_attachments/9019701831693/1329-Multi-Rock-launch-2.jpg,"Rocket Only : B6-4, B6-6, C6-5, C6-7Two Stages:Rocket : B6-4, B6-6, C6-5, C6-7Booster : B6-0, C6-0",1200 ft. (366 m),12 in. (30.5 cm) Parachute; Glide; Tumble,25 in. (63.5 cm),0.98 in. (25 mm),2.6 oz. (73.7 g),4 Hours (glue drying and painting time not included),Laser cut wood,Waterslide,Porta Pad II and Electron Beam Launch Controller,"1/8""",/hc/en-us/article_attachments/9019706289549,,Estes,,,,,,,,,,,,,,,,,,,,016e14c8-98ab-40c1-b8c3-c2036c0b8157
https://estesrockets.com/product/001345-mini-mosquito/,/hc/article_attachments/8772049987725/mosquito.png,"1/4A3-3T, 1/2A3-2T, 1/2A3-4T, A3-4T, A10-3T",800 ft. (244 m),Featherweight,3.8 in. (9.6 cm),0.54 in. (14 mm),0.11 oz. (3.1 g),1 Hour (painting and glue drying time not included),Laser cut wood,Waterslide,Porta-Pad II and Electron Beam Launch Controller,"1/8""",/hc/en-us/article_attachments/8772090883213,,Estes,,,,,,,,,,,,,,,,,,,,9a569027-c792-4593-8637-e03d9efd93bc
https://estesrockets.com/product/001921-mercury-redstone/,/hc/article_attachments/9023489830797/001921_main.webp,"C5-3, C6-3",200 ft. (61 m),15 in. (38.1 cm) Parachute,28.6 in. (72.6 cm),2.05 in. (52 mm),3.7 oz. (104.9 g),3 Hours (painting and glue drying time not included),Laser cut wood,Waterslide,Porta-Pad II and Electron Beam Launch Controller,"1/8""",/hc/en-us/article_attachments/9023545700877,,Estes,,,,,,,,,,,,,,,,,,,,be093def-7c57-4e9e-a40e-c6f3010c344c
https://estesrockets.com/product/001946-boosted-bertha/,/hc/article_attachments/9019369576589/ESTES_IMG_Product_BoostedBertha_1946_SideFlame1000x1000px_Web.webp,"Rocket Only : B4-2, B4-4, B6-2, B6-4, B6-6, C6-5, C6-7Two Stages:Rocket : A8-3, A8-5, B4-4, B6-2, B6-4, B6-6, C6-5, C6-7Booster : A8-0, B6-0, C6-0",1000 ft. (305 m),18 in. (45.7 cm) Parachute; Tumble,28.2 in. (71.6 cm),1.64 in. (42 mm),4 oz. (113.4 g),4 Hours (painting and glue drying time not included),Laser cut wood,Waterslide,,,/hc/en-us/article_attachments/9019406458637,,Estes,,,,,,,,,,,,,,,,,,,,6a6c7bc9-6442-44a7-857e-e0a383e7ee3b
https://estesrockets.com/product/001948-big-bertha/,/hc/article_attachments/9017793965069/001948_main_2_2.webp,"B4-2, B4-4, B6-2, B6-4, C6-5",500 ft. (152 m),18 in. (45.7 cm) Parachute,24 in. (61 cm),1.64 in. (42 mm),2.5 oz. (70.9 g),1 Hour (painting and glue drying time not included),Laser cut wood,Waterslide,,,/hc/en-us/article_attachments/9017803124877,,Estes,,,,,,,,,,,,,,,,,,,,b8f6fda7-b986-4727-8ac8-29a7675db5ac
https://estesrockets.com/product/001949-viking/,/hc/article_attachments/9018571545997/Viking-fin-configurations-web-1000x1000.webp,"1/2A6-2, A8-3, A8-5, B4-4, B6-4, B6-6, C6-5, C6-7w/Engine Adapter (sold separately)- A10-3T",1600 ft. (488 m),18 in. (45.7 cm) Streamer,12.1 in. (30.7 cm),0.74 in. (19 mm),0.6 oz. (17 g),1 Hour (painting and glue drying time not included),Cardstock,Self-stick,Porta-Pad II and Electron Beam Launch Controller,"1/8""",/hc/en-us/article_attachments/9018594456717,"Estes model rocketry is recommended for boys and girls ages 10+ with adult supervision for those under 12, and rocketeers of all ages.",Estes,,,,,,,,,,,,,,,,,,,,a51e7ea3-d499-4b88-9dab-0688860b5e6e
https://estesrockets.com/product/001973-saturn-v-skylab/,/hc/article_attachments/9023915129997/1973_Skylab_SideFlame.webp,"E16-4, F15-4",400 ft. (122 m),1x 18 in. (45.7 cm) Parachute2x 24 in. (61 cm) Parachute,41.25 in. (104.8 cm),3.94 in. (100 mm),17 oz. (481.9 g),12 Hours (painting and glue drying time not included),Plastic,Waterslide,Porta-Pad E and E Launch Controller,"1/4""",/hc/en-us/article_attachments/9023936029453,"Estes model rocketry is recommended for boys and girls ages 10+ with adult supervision for those under 12, and rocketeers of all ages.",Estes,,,,,,,,,,,,,,,,,,,,e5109cf8-7b8b-444e-9fa3-516f264fd5b9
https://estesrockets.com/product/002008-generic-e2x/,/hc/article_attachments/8774855555981/Generic-E2X.webp,"1/2A6-2, A8-3, A8-5, B4-4, B6-4, B6-6, C6-5, C6-7w/Engine Adapter (sold separately)- A10-3T",1325 ft. (404 m),12 in. (30.5 cm) Parachute,13.5 in. (34.3 cm),0.98 in. (25 mm),1.3 oz. (36.9 g),1 Hour (painting and glue drying time not included),Plastic,Self-stick,Porta-Pad II and Electron Beam Launch Controller,"1/8""",/hc/en-us/article_attachments/8774873253901,"Estes model rocketry is recommended for boys and girls ages 10+ with adult supervision for those under 12, and rocketeers of all ages.",Estes,,,,,,,,,,,,,,,,,,,,e77caaee-2797-468d-9f99-412f966ff392
https://estesrockets.com/product/002021-cadet/,/hc/article_attachments/8775966425869/2021_Cadet_BagRocket.webp,"A8-3, B4-4, B6-4, C6-7",1100 ft. (335 m),12 in. (30.5 cm) Parachute,17.5 in. (44.5 cm),0.98 in. (25 mm),1.7 oz. (48.2 g),1 Hour (painting and glue drying time not included),Plastic,Self-stick,Porta-Pad II and Electron Beam Launch Controller,"1/8""",/hc/en-us/article_attachments/8775968646669,"Estes model rocketry is recommended for boys and girls ages 10+ with adult supervision for those under 12, and rocketeers of all ages.",Estes,,,,,,,,,,,,,,,,,,,,c60ea337-4e66-4b01-b50a-2be4f5485681
